1607;72.0;0.0;43.0;0.0;28.0;3606.0;0.0;-58.0;-22.0;-9.0
1608;77.0;0.0;44.0;0.0;27.5;3603.0;0.0;-57.0;-24.0;-12.0
1609;14.0;0.0;44.0;0.0;27.2;3608.0;0.0;-60.0;-19.0;-16.0
1610;71.0;0.0;47.0;0.0;26.2;3600.0;0.0;-58.0;-21.0;-7.0
1611;99.0;0.0;50.0;0.0;25.1;3600.0;0.0;-59.0;-20.0;-10.0
1612;131.0;0.0;52.0;0.0;24.4;3595.0;0.0;-55.0;-13.0;-7.0
1613;125.0;0.0;53.0;0.0;24.1;3595.0;0.0;-55.0;-23.0;-7.0
1614;56.0;0.0;53.0;0.0;23.8;3595.0;0.0;-60.0;-17.0;-17.0
1615;170.0;0.0;53.0;0.0;23.7;3595.0;0.0;-58.0;-20.0;-16.0
1616;84.0;0.0;55.0;0.0;23.2;3593.0;0.0;-58.0;-20.0;-22.0
1617;202.0;0.0;56.0;0.0;22.8;3593.0;0.0;-58.0;-22.0;-17.0
1618;118.0;0.0;56.0;0.0;22.6;3590.0;0.0;-58.0;-20.0;-12.0
1619;105.0;0.0;56.0;0.0;22.5;3595.0;0.0;-58.0;-18.0;-14.0
1620;21.0;0.0;57.0;0.0;22.3;3590.0;0.0;-59.0;-19.0;-11.0
1621;17.0;0.0;57.0;0.0;22.1;3590.0;0.0;-57.0;-21.0;-17.0
1622;198.0;0.0;57.0;0.0;22.0;3590.0;0.0;-58.0;-21.0;-11.0
1623;202.0;0.0;56.0;0.0;21.9;3587.0;0.0;-58.0;-19.0;-13.0
1624;76.0;0.0;56.0;0.0;21.7;3587.0;0.0;-58.0;-19.0;-15.0
1625;247.0;0.0;57.0;0.0;21.4;3587.0;0.0;-58.0;-21.0;-14.0
1626;188.0;0.0;57.0;0.0;21.1;3585.0;0.0;-58.0;-20.0;-13.0
1627;220.0;0.0;58.0;0.0;20.9;3585.0;0.0;-58.0;-20.0;-13.0
1628;0.0;0.0;58.0;0.0;20.6;3587.0;0.0;-58.0;-21.0;-13.0
1629;0.0;0.0;60.0;0.0;19.7;3585.0;0.0;-58.0;-21.0;-14.0
1630;0.0;0.0;61.0;0.0;19.1;3582.0;0.0;-58.0;-21.0;-13.0
1631;0.0;0.0;61.0;0.0;19.0;3587.0;0.0;-57.0;-20.0;-13.0
1632;0.0;0.0;61.0;0.0;18.9;3582.0;0.0;-58.0;-19.0;-13.0
1633;0.0;0.0;61.0;0.0;19.0;3587.0;0.0;-57.0;-21.0;-14.0
1634;0.0;0.0;61.0;0.0;19.8;3585.0;0.0;-57.0;-20.0;-14.0
1635;0.0;0.0;60.0;0.0;20.1;3587.0;0.0;-57.0;-20.0;-14.0
1636;0.0;0.0;60.0;0.0;20.0;3585.0;0.0;-58.0;-21.0;-13.0
1637;0.0;0.0;60.0;0.0;20.7;3585.0;0.0;-57.0;-20.0;-14.0
1638;0.0;0.0;59.0;0.0;21.2;3587.0;0.0;-57.0;-19.0;-14.0
1639;0.0;0.0;58.0;0.0;22.3;3587.0;0.0;-57.0;-21.0;-12.0
1640;0.0;0.0;57.0;0.0;23.2;3590.0;0.0;-58.0;-21.0;-13.0
1641;0.0;0.0;57.0;0.0;23.4;3595.0;0.0;-57.0;-20.0;-14.0
1642;0.0;0.0;56.0;0.0;23.5;3600.0;0.0;-58.0;-21.0;-14.0
1643;0.0;0.0;55.0;0.0;26.8;3598.0;0.0;-58.0;-21.0;-14.0
1644;0.0;0.0;52.0;0.0;26.3;3598.0;0.0;-58.0;-19.0;-13.0
1645;0.0;0.0;49.0;0.0;28.2;3603.0;0.0;-58.0;-20.0;-14.0
1646;1.0;0.0;47.0;0.0;26.9;3603.0;0.0;-57.0;-21.0;-13.0
1647;0.0;0.0;46.0;0.0;28.9;3600.0;0.0;-58.0;-21.0;-13.0
1648;0.0;0.0;45.0;0.0;30.0;3611.0;0.0;-58.0;-20.0;-13.0
1649;0.0;0.0;44.0;0.0;31.2;3608.0;0.0;-58.0;-21.0;-12.0
1650;0.0;0.0;40.0;0.0;30.0;3611.0;0.0;-58.0;-20.0;-13.0
1651;42.0;0.0;37.0;0.0;29.2;3606.0;0.0;-59.0;-20.0;-13.0
1652;130.0;0.0;36.0;0.0;30.0;3608.0;0.0;-57.0;-20.0;-12.0
1653;220.0;0.0;34.0;0.0;30.1;3608.0;0.0;-59.0;-21.0;-12.0
1654;73.0;0.0;34.0;0.0;29.4;3608.0;0.0;-58.0;-22.0;-12.0
1655;162.0;0.0;34.0;0.0;29.5;3608.0;0.0;-59.0;-20.0;-11.0
1656;9.0;0.0;34.0;0.0;29.6;3608.0;0.0;-58.0;-20.0;-16.0
1657;40.0;0.0;34.0;0.0;29.4;3606.0;0.0;-58.0;-22.0;-14.0
1658;10.0;0.0;34.0;0.0;29.4;3608.0;0.0;-59.0;-20.0;-15.0
1659;238.0;0.0;33.0;0.0;29.5;3608.0;0.0;-59.0;-20.0;-11.0
1660;133.0;0.0;32.0;0.0;29.6;3608.0;0.0;-57.0;-21.0;-13.0
1661;7.0;0.0;33.0;0.0;29.4;3608.0;0.0;-58.0;-21.0;-13.0
1662;0.0;0.0;35.0;0.0;28.5;3606.0;0.0;-59.0;-21.0;-12.0
1663;0.0;0.0;36.0;0.0;27.5;3606.0;0.0;-59.0;-20.0;-13.0
1664;0.0;0.0;37.0;0.0;26.5;3600.0;0.0;-59.0;-21.0;-13.0
1665;0.0;0.0;38.0;0.0;25.6;3600.0;0.0;-58.0;-21.0;-12.0
1666;0.0;0.0;39.0;0.0;24.8;3598.0;0.0;-58.0;-20.0;-13.0
1667;0.0;0.0;41.0;0.0;24.2;3595.0;0.0;-58.0;-21.0;-13.0
1668;0.0;0.0;43.0;0.0;23.4;3595.0;0.0;-58.0;-20.0;-13.0
1669;0.0;0.0;45.0;0.0;22.9;3593.0;0.0;-57.0;-21.0;-13.0
1670;0.0;0.0;45.0;0.0;22.6;3595.0;0.0;-57.0;-20.0;-13.0
1671;0.0;0.0;45.0;0.0;22.0;3590.0;0.0;-57.0;-21.0;-13.0
1672;0.0;0.0;46.0;0.0;21.6;3590.0;0.0;-57.0;-21.0;-13.0
1673;0.0;0.0;47.0;0.0;21.2;3590.0;0.0;-57.0;-21.0;-13.0
1674;0.0;0.0;48.0;0.0;20.9;3587.0;0.0;-57.0;-21.0;-14.0
1675;0.0;0.0;49.0;0.0;20.5;3585.0;0.0;-57.0;-20.0;-13.0
1676;0.0;0.0;50.0;0.0;20.1;3585.0;0.0;-57.0;-21.0;-13.0
1677;0.0;0.0;50.0;0.0;19.6;3585.0;0.0;-57.0;-21.0;-14.0
1678;0.0;0.0;52.0;0.0;19.5;3582.0;0.0;-57.0;-20.0;-13.0
1679;0.0;0.0;53.0;0.0;19.2;3582.0;0.0;-57.0;-20.0;-13.0
1680;0.0;0.0;54.0;0.0;18.7;3580.0;0.0;-57.0;-19.0;-13.0
1681;0.0;0.0;55.0;0.0;18.5;3580.0;0.0;-57.0;-20.0;-13.0
1682;0.0;0.0;56.0;0.0;18.2;3580.0;0.0;-56.0;-20.0;-13.0
1683;0.0;0.0;57.0;0.0;17.9;3580.0;0.0;-57.0;-21.0;-13.0
1684;0.0;0.0;57.0;0.0;18.1;3577.0;0.0;-57.0;-20.0;-13.0
1685;0.0;0.0;57.0;0.0;18.5;3580.0;0.0;-57.0;-20.0;-14.0
1686;0.0;0.0;58.0;0.0;18.6;3580.0;0.0;-57.0;-21.0;-12.0
1687;0.0;0.0;58.0;0.0;19.3;3580.0;0.0;-57.0;-20.0;-13.0
1688;0.0;0.0;57.0;0.0;20.4;3585.0;0.0;-57.0;-21.0;-13.0
1689;3.0;0.0;56.0;0.0;21.8;3585.0;0.0;-57.0;-20.0;-13.0
1690;0.0;0.0;54.0;0.0;22.8;3587.0;0.0;-58.0;-21.0;-14.0
1691;0.0;0.0;54.0;0.0;23.1;3595.0;0.0;-58.0;-21.0;-13.0
1692;0.0;0.0;52.0;0.0;23.6;3590.0;0.0;-57.0;-20.0;-13.0
1693;0.0;0.0;50.0;0.0;25.7;3595.0;0.0;-58.0;-21.0;-13.0
1694;0.0;0.0;49.0;0.0;26.4;3598.0;0.0;-57.0;-20.0;-13.0
1695;0.0;0.0;48.0;0.0;27.7;3603.0;0.0;-58.0;-20.0;-14.0
1696;0.0;0.0;46.0;0.0;28.8;3603.0;0.0;-58.0;-20.0;-12.0
1697;0.0;0.0;45.0;0.0;29.7;3606.0;0.0;-57.0;-20.0;-14.0
1698;0.0;0.0;42.0;0.0;33.6;3611.0;0.0;-58.0;-21.0;-13.0
1699;0.0;0.0;40.0;0.0;35.8;3616.0;0.0;-58.0;-21.0;-13.0
1700;0.0;0.0;39.0;0.0;35.1;3624.0;0.0;-59.0;-21.0;-12.0
1701;0.0;0.0;37.0;0.0;33.3;3616.0;0.0;-58.0;-21.0;-13.0
1702;18.0;0.0;35.0;0.0;33.1;3616.0;0.0;-58.0;-21.0;-13.0
1703;0.0;0.0;32.0;0.0;34.6;3619.0;0.0;-58.0;-20.0;-13.0
1704;57.0;0.0;30.0;0.0;36.0;3621.0;0.0;-58.0;-21.0;-12.0
1705;0.0;0.0;29.0;0.0;39.0;3624.0;0.0;-59.0;-20.0;-13.0
1706;11.0;0.0;28.0;0.0;36.8;3621.0;0.0;-59.0;-21.0;-12.0
1707;1.0;0.0;26.0;0.0;38.1;3626.0;0.0;-59.0;-20.0;-13.0
1708;17.0;0.0;23.0;0.0;37.6;3626.0;0.0;-58.0;-21.0;-15.0
1709;3.0;0.0;23.0;0.0;36.9;3624.0;0.0;-58.0;-21.0;-16.0
1710;155.0;0.0;23.0;0.0;36.9;3624.0;0.0;-58.0;-21.0;-12.0
1711;212.0;0.0;24.0;0.0;36.2;3624.0;0.0;-58.0;-20.0;-15.0
1712;242.0;0.0;28.0;0.0;35.2;3621.0;0.0;-57.0;-21.0;-14.0
1713;61.0;0.0;32.0;0.0;33.6;3621.0;0.0;-59.0;-21.0;-12.0
1714;0.0;0.0;34.0;0.0;32.4;3616.0;0.0;-59.0;-21.0;-11.0
1715;8.0;0.0;36.0;0.0;31.6;3616.0;0.0;-59.0;-21.0;-12.0
1716;0.0;0.0;36.0;0.0;31.4;3613.0;0.0;-57.0;-20.0;-12.0
1717;2.0;0.0;37.0;0.0;31.0;3613.0;0.0;-59.0;-20.0;-13.0
1718;218.0;0.0;38.0;0.0;30.1;3611.0;0.0;-59.0;-21.0;-12.0
1719;186.0;0.0;45.0;0.0;28.4;3608.0;0.0;-58.0;-22.0;-12.0
1720;56.0;0.0;49.0;0.0;27.3;3606.0;0.0;-57.0;-21.0;-14.0
1721;1.0;0.0;52.0;0.0;26.6;3603.0;0.0;-58.0;-21.0;-14.0
1722;77.0;0.0;53.0;0.0;26.4;3611.0;0.0;-58.0;-21.0;-13.0
1723;173.0;0.0;55.0;0.0;25.9;3603.0;0.0;-57.0;-20.0;-13.0
1724;7.0;0.0;56.0;0.0;25.8;3600.0;0.0;-57.0;-19.0;-13.0
1725;2.0;0.0;56.0;0.0;25.6;3608.0;0.0;-57.0;-21.0;-14.0
1726;1.0;0.0;56.0;0.0;25.3;3600.0;0.0;-57.0;-20.0;-13.0
1727;0.0;0.0;57.0;0.0;24.9;3600.0;0.0;-58.0;-21.0;-13.0
1728;0.0;0.0;57.0;0.0;24.7;3598.0;0.0;-58.0;-21.0;-14.0
1729;0.0;0.0;59.0;0.0;24.4;3598.0;0.0;-57.0;-21.0;-13.0
1730;5.0;0.0;60.0;0.0;24.2;3606.0;0.0;-57.0;-20.0;-13.0
1731;211.0;0.0;61.0;0.0;24.4;3606.0;0.0;-62.0;-33.0;-21.0
1732;197.0;0.0;62.0;0.0;23.4;3598.0;0.0;-58.0;-21.0;-13.0
1733;7.0;0.0;64.0;0.0;23.5;3595.0;0.0;-57.0;-20.0;-14.0
1734;72.0;0.0;65.0;0.0;22.9;3595.0;0.0;-57.0;-21.0;-14.0
1735;0.0;0.0;70.0;0.0;21.0;3590.0;0.0;-57.0;-20.0;-13.0
1736;26.0;0.0;76.0;0.0;20.3;3587.0;0.0;-57.0;-20.0;-13.0
1737;0.0;0.0;80.0;0.0;20.0;3587.0;0.0;-57.0;-20.0;-13.0
1738;0.0;0.0;82.0;0.0;19.7;3585.0;0.0;-57.0;-21.0;-14.0
1739;48.0;0.0;84.0;0.0;18.9;3585.0;0.0;-57.0;-21.0;-13.0
1740;24.0;0.0;84.0;0.0;19.0;3587.0;0.0;-57.0;-20.0;-15.0
1741;0.0;0.0;86.0;0.0;19.6;3585.0;0.0;-57.0;-20.0;-14.0
1742;0.0;0.0;87.0;0.0;19.7;3585.0;0.0;-57.0;-20.0;-13.0
1743;0.0;0.0;87.0;0.0;21.0;3587.0;0.0;-57.0;-20.0;-14.0
1744;69.0;0.0;87.0;0.0;20.6;3585.0;0.0;-56.0;-20.0;-16.0
1745;22.0;0.0;87.0;0.0;20.6;3590.0;0.0;-56.0;-20.0;-13.0
1746;0.0;0.0;87.0;0.0;21.5;3587.0;0.0;-57.0;-20.0;-14.0
1747;0.0;0.0;86.0;0.0;22.7;3590.0;0.0;-57.0;-21.0;-14.0
1748;0.0;0.0;79.0;0.0;23.4;3593.0;0.0;-57.0;-20.0;-14.0
1749;1.0;0.0;77.0;0.0;25.4;3595.0;0.0;-57.0;-21.0;-13.0
1750;0.0;0.0;76.0;0.0;25.2;3595.0;0.0;-57.0;-21.0;-13.0
1751;0.0;0.0;72.0;0.0;26.1;3598.0;0.0;-57.0;-20.0;-14.0
1752;0.0;0.0;69.0;0.0;27.8;3603.0;0.0;-57.0;-20.0;-13.0
1753;0.0;0.0;64.0;0.0;31.0;3611.0;0.0;-58.0;-21.0;-13.0
1754;0.0;0.0;60.0;0.0;32.4;3613.0;0.0;-59.0;-21.0;-13.0
1755;0.0;0.0;57.0;0.0;32.6;3611.0;0.0;-58.0;-21.0;-13.0
1756;0.0;0.0;54.0;0.0;34.3;3616.0;0.0;-58.0;-20.0;-13.0
1757;0.0;0.0;53.0;0.0;33.7;3616.0;0.0;-59.0;-20.0;-13.0
1758;0.0;0.0;51.0;0.0;33.1;3619.0;0.0;-59.0;-20.0;-14.0
1759;0.0;0.0;50.0;0.0;32.3;3616.0;0.0;-59.0;-20.0;-13.0
1760;119.0;0.0;52.0;0.0;29.5;3611.0;0.0;-58.0;-21.0;-13.0
1761;79.0;0.0;59.0;0.0;26.8;3603.0;0.0;-59.0;-20.0;-12.0
1762;0.0;0.0;59.0;0.0;26.8;3600.0;0.0;-58.0;-21.0;-14.0
1763;0.0;0.0;59.0;0.0;26.1;3600.0;0.0;-58.0;-22.0;-14.0
1764;0.0;0.0;60.0;0.0;26.0;3608.0;0.0;-59.0;-21.0;-12.0
1765;0.0;0.0;62.0;0.0;23.8;3598.0;0.0;-57.0;-21.0;-13.0
1766;7.0;0.0;65.0;0.0;23.1;3600.0;0.0;-57.0;-22.0;-13.0
1767;0.0;0.0;74.0;0.0;22.1;3590.0;0.0;-58.0;-22.0;-13.0
1768;3.0;0.0;79.0;0.0;21.6;3593.0;0.0;-58.0;-21.0;-12.0
1769;0.0;0.0;82.0;0.0;20.9;3590.0;0.0;-57.0;-20.0;-14.0
1770;0.0;0.0;82.0;0.0;20.9;3595.0;0.0;-58.0;-21.0;-13.0
1771;0.0;0.0;84.0;0.0;20.9;3587.0;0.0;-59.0;-20.0;-14.0
1772;0.0;0.0;84.0;0.0;20.7;3587.0;0.0;-59.0;-21.0;-14.0
1773;0.0;0.0;85.0;0.0;20.6;3593.0;0.0;-57.0;-21.0;-14.0
1774;233.0;0.0;85.0;0.0;21.2;3585.0;0.0;-58.0;-20.0;-14.0
1775;246.0;0.0;82.0;0.0;19.5;3585.0;0.0;-58.0;-21.0;-14.0
1776;238.0;0.0;86.0;0.0;18.4;3582.0;0.0;-58.0;-20.0;-14.0
1777;12.0;0.0;87.0;0.0;18.1;3582.0;0.0;-57.0;-21.0;-14.0
1778;0.0;0.0;89.0;0.0;18.1;3582.0;0.0;-58.0;-21.0;-14.0
1779;0.0;0.0;90.0;0.0;18.2;3580.0;0.0;-57.0;-20.0;-14.0
1780;0.0;0.0;90.0;0.0;18.3;3580.0;0.0;-58.0;-21.0;-13.0
1781;0.0;0.0;91.0;0.0;18.4;3580.0;0.0;-57.0;-20.0;-14.0
1782;3.0;0.0;91.0;0.0;18.3;3580.0;0.0;-57.0;-21.0;-14.0
1783;0.0;0.0;91.0;0.0;18.1;3580.0;0.0;-58.0;-20.0;-13.0
1784;0.0;0.0;92.0;0.0;17.9;3580.0;0.0;-56.0;-21.0;-14.0
1785;0.0;0.0;92.0;0.0;17.8;3585.0;0.0;-57.0;-19.0;-14.0
1786;0.0;0.0;92.0;0.0;17.7;3580.0;0.0;-57.0;-20.0;-14.0
1787;0.0;0.0;92.0;0.0;17.5;3577.0;0.0;-57.0;-21.0;-14.0
1788;0.0;0.0;93.0;0.0;17.3;3575.0;0.0;-57.0;-21.0;-14.0
1789;0.0;0.0;93.0;0.0;16.9;3575.0;0.0;-57.0;-21.0;-14.0
1790;0.0;0.0;93.0;0.0;17.1;3575.0;0.0;-57.0;-21.0;-14.0
1791;0.0;0.0;93.0;0.0;17.1;3575.0;0.0;-58.0;-20.0;-15.0
1792;0.0;0.0;94.0;0.0;18.0;3577.0;0.0;-57.0;-21.0;-14.0
1793;0.0;0.0;93.0;0.0;18.2;3580.0;0.0;-57.0;-20.0;-14.0
1794;0.0;0.0;92.0;0.0;19.0;3580.0;0.0;-57.0;-21.0;-14.0
1795;0.0;0.0;92.0;0.0;19.6;3580.0;0.0;-57.0;-21.0;-13.0
1796;0.0;0.0;85.0;0.0;20.5;3582.0;0.0;-58.0;-21.0;-13.0
1797;67.0;0.0;72.0;0.0;20.7;3585.0;0.0;-58.0;-22.0;-13.0
1798;8.0;0.0;66.0;0.0;22.2;3585.0;0.0;-58.0;-20.0;-13.0
1799;201.0;0.0;59.0;0.0;22.9;3587.0;0.0;-58.0;-22.0;-13.0
1800;91.0;0.0;53.0;0.0;23.2;3590.0;0.0;-59.0;-22.0;-10.0
1801;237.0;0.0;51.0;0.0;23.0;3590.0;0.0;-58.0;-22.0;-11.0
1802;105.0;0.0;55.0;0.0;22.1;3587.0;0.0;-59.0;-19.0;-15.0
1803;86.0;0.0;55.0;0.0;22.5;3593.0;0.0;-59.0;-22.0;-15.0
1804;27.0;0.0;55.0;0.0;22.8;3595.0;0.0;-59.0;-18.0;-16.0
1805;200.0;0.0;53.0;0.0;23.3;3590.0;0.0;-58.0;-17.0;-17.0
1806;75.0;0.0;53.0;0.0;23.2;3590.0;0.0;-58.0;-19.0;-13.0
1807;30.0;0.0;53.0;0.0;23.3;3595.0;0.0;-59.0;-20.0;-13.0
1808;107.0;0.0;55.0;0.0;22.4;3590.0;0.0;-56.0;-22.0;-15.0
1809;23.0;0.0;55.0;0.0;23.1;3587.0;0.0;-56.0;-21.0;-32.0
1810;207.0;0.0;54.0;0.0;23.1;3590.0;0.0;-57.0;-20.0;-13.0
1811;41.0;0.0;49.0;0.0;23.6;3590.0;0.0;-60.0;-19.0;-3.0
1812;143.0;0.0;45.0;0.0;24.0;3590.0;0.0;-58.0;-20.0;-14.0
1813;74.0;0.0;44.0;0.0;24.3;3598.0;0.0;-57.0;-23.0;-15.0
1814;0.0;0.0;42.0;0.0;25.2;3595.0;0.0;-58.0;-21.0;-12.0
1815;0.0;0.0;42.0;0.0;26.9;3603.0;0.0;-58.0;-21.0;-13.0
1816;207.0;0.0;43.0;0.0;23.9;3595.0;0.0;-59.0;-28.0;-10.0
1817;29.0;0.0;47.0;0.0;22.1;3587.0;0.0;-60.0;-21.0;-10.0
1818;168.0;0.0;49.0;0.0;20.8;3585.0;0.0;-57.0;-20.0;-10.0
1819;92.0;0.0;55.0;0.0;19.0;3580.0;0.0;-59.0;-20.0;-13.0
1820;248.0;0.0;57.0;0.0;18.7;3580.0;0.0;-58.0;-20.0;-14.0
1821;249.0;0.0;54.0;0.0;19.2;3580.0;0.0;-59.0;-20.0;-13.0
1822;118.0;0.0;56.0;0.0;18.9;3585.0;0.0;-56.0;-22.0;-11.0
1823;230.0;0.0;57.0;0.0;18.5;3580.0;0.0;-58.0;-21.0;-14.0
1824;0.0;0.0;58.0;0.0;18.2;3580.0;0.0;-57.0;-21.0;-13.0
1825;2.0;0.0;59.0;0.0;18.1;3582.0;0.0;-58.0;-21.0;-12.0
1826;1.0;0.0;59.0;0.0;18.1;3585.0;0.0;-58.0;-20.0;-13.0
1827;0.0;0.0;61.0;0.0;17.4;3577.0;0.0;-57.0;-21.0;-12.0
1828;0.0;0.0;61.0;0.0;17.2;3580.0;0.0;-58.0;-21.0;-13.0
1829;0.0;0.0;63.0;0.0;16.9;3575.0;0.0;-57.0;-21.0;-13.0
1830;0.0;0.0;63.0;0.0;16.8;3575.0;0.0;-57.0;-20.0;-13.0
1831;0.0;0.0;64.0;0.0;16.6;3575.0;0.0;-59.0;-21.0;-13.0
1832;1.0;0.0;70.0;0.0;15.0;3570.0;0.0;-58.0;-21.0;-13.0
1833;0.0;0.0;75.0;0.0;13.8;3567.0;0.0;-57.0;-21.0;-14.0
1834;0.0;0.0;76.0;0.0;13.7;3572.0;0.0;-57.0;-20.0;-14.0
1835;0.0;0.0;80.0;0.0;14.1;3570.0;0.0;-57.0;-21.0;-14.0
1836;0.0;0.0;82.0;0.0;13.9;3570.0;0.0;-58.0;-20.0;-15.0
1837;0.0;0.0;83.0;0.0;13.8;3565.0;0.0;-57.0;-20.0;-14.0
1838;0.0;0.0;85.0;0.0;13.8;3567.0;0.0;-57.0;-20.0;-13.0
1839;0.0;0.0;85.0;0.0;13.7;3570.0;0.0;-56.0;-21.0;-13.0
1840;0.0;0.0;86.0;0.0;13.6;3572.0;0.0;-57.0;-20.0;-14.0
1841;0.0;0.0;87.0;0.0;13.5;3567.0;0.0;-57.0;-20.0;-14.0
1842;0.0;0.0;88.0;0.0;13.6;3565.0;0.0;-57.0;-20.0;-14.0
1843;0.0;0.0;88.0;0.0;13.3;3565.0;0.0;-58.0;-20.0;-14.0
1844;0.0;0.0;89.0;0.0;13.3;3570.0;0.0;-57.0;-20.0;-12.0
1845;0.0;0.0;89.0;0.0;13.1;3565.0;0.0;-57.0;-20.0;-14.0
1846;0.0;0.0;90.0;0.0;13.1;3562.0;0.0;-57.0;-21.0;-14.0
1847;0.0;0.0;91.0;0.0;13.3;3565.0;0.0;-57.0;-21.0;-14.0
1848;0.0;0.0;91.0;0.0;13.8;3565.0;0.0;-57.0;-21.0;-14.0
1849;0.0;0.0;91.0;0.0;14.0;3570.0;0.0;-57.0;-21.0;-14.0
1850;0.0;0.0;91.0;0.0;14.5;3565.0;0.0;-57.0;-20.0;-13.0
1851;0.0;0.0;91.0;0.0;15.2;3567.0;0.0;-57.0;-21.0;-14.0
1852;0.0;0.0;91.0;0.0;16.4;3570.0;0.0;-57.0;-20.0;-14.0
1853;0.0;0.0;89.0;0.0;16.8;3572.0;0.0;-57.0;-21.0;-13.0
1854;0.0;0.0;89.0;0.0;17.1;3577.0;0.0;-57.0;-20.0;-13.0
1855;0.0;0.0;89.0;0.0;18.6;3575.0;0.0;-58.0;-20.0;-14.0
1856;0.0;0.0;87.0;0.0;20.0;3582.0;0.0;-57.0;-21.0;-14.0
1857;0.0;0.0;80.0;0.0;20.0;3580.0;0.0;-58.0;-21.0;-14.0
1858;39.0;0.0;76.0;0.0;21.7;3582.0;0.0;-58.0;-21.0;-12.0
1859;31.0;0.0;69.0;0.0;20.4;3582.0;0.0;-59.0;-21.0;-14.0
1860;157.0;0.0;63.0;0.0;19.8;3580.0;0.0;-58.0;-20.0;-14.0
1861;182.0;0.0;60.0;0.0;21.1;3580.0;0.0;-59.0;-20.0;-11.0
1862;132.0;0.0;57.0;0.0;22.0;3585.0;0.0;-58.0;-18.0;-13.0
1863;236.0;0.0;56.0;0.0;22.0;3590.0;0.0;-57.0;-20.0;-10.0
1864;184.0;0.0;53.0;0.0;22.4;3585.0;0.0;-58.0;-19.0;-14.0
1865;72.0;0.0;51.0;0.0;22.7;3585.0;0.0;-59.0;-19.0;-11.0
1866;252.0;0.0;49.0;0.0;22.6;3587.0;0.0;-59.0;-21.0;-12.0
1867;124.0;0.0;46.0;0.0;23.4;3590.0;0.0;-58.0;-20.0;-13.0
1868;224.0;0.0;43.0;0.0;23.8;3590.0;0.0;-58.0;-21.0;-14.0
1869;140.0;0.0;42.0;0.0;24.7;3590.0;0.0;-58.0;-19.0;-9.0
1870;51.0;0.0;40.0;0.0;24.8;3593.0;0.0;-58.0;-18.0;-14.0
1871;161.0;0.0;40.0;0.0;25.5;3593.0;0.0;-58.0;-20.0;-14.0
1872;248.0;0.0;39.0;0.0;25.6;3600.0;0.0;-58.0;-21.0;-13.0
1873;59.0;0.0;40.0;0.0;26.7;3598.0;0.0;-57.0;-20.0;-13.0
1874;26.0;0.0;38.0;0.0;25.3;3595.0;0.0;-58.0;-21.0;-13.0
1875;98.0;0.0;39.0;0.0;24.4;3590.0;0.0;-58.0;-20.0;-14.0
1876;142.0;0.0;40.0;0.0;23.9;3593.0;0.0;-58.0;-21.0;-13.0
1877;103.0;0.0;42.0;0.0;22.8;3590.0;0.0;-58.0;-20.0;-13.0
1878;25.0;0.0;44.0;0.0;22.0;3587.0;0.0;-58.0;-21.0;-12.0
1879;2.0;0.0;47.0;0.0;21.0;3585.0;0.0;-57.0;-21.0;-13.0
1880;0.0;0.0;48.0;0.0;20.3;3585.0;0.0;-58.0;-20.0;-13.0
1881;0.0;0.0;48.0;0.0;20.3;3585.0;0.0;-58.0;-20.0;-13.0
1882;0.0;0.0;48.0;0.0;20.1;3580.0;0.0;-57.0;-20.0;-14.0
1883;0.0;0.0;49.0;0.0;19.4;3582.0;0.0;-58.0;-20.0;-12.0
1884;0.0;0.0;51.0;0.0;19.1;3580.0;0.0;-57.0;-21.0;-12.0
1885;4.0;0.0;52.0;0.0;18.9;3580.0;0.0;-58.0;-21.0;-14.0
1886;0.0;0.0;53.0;0.0;17.7;3575.0;0.0;-58.0;-21.0;-13.0
1887;0.0;0.0;55.0;0.0;17.3;3575.0;0.0;-58.0;-21.0;-12.0
1888;0.0;0.0;56.0;0.0;16.6;3572.0;0.0;-58.0;-22.0;-13.0
1889;1.0;0.0;57.0;0.0;16.1;3572.0;0.0;-58.0;-22.0;-14.0
1890;0.0;0.0;59.0;0.0;15.7;3570.0;0.0;-58.0;-21.0;-13.0
1891;0.0;0.0;60.0;0.0;15.3;3570.0;0.0;-58.0;-21.0;-13.0
1892;0.0;0.0;61.0;0.0;15.2;3570.0;0.0;-58.0;-21.0;-13.0
1893;0.0;0.0;62.0;0.0;15.1;3575.0;0.0;-57.0;-21.0;-13.0
1894;0.0;0.0;63.0;0.0;14.7;3567.0;0.0;-57.0;-20.0;-13.0
1895;0.0;0.0;63.0;0.0;14.4;3567.0;0.0;-58.0;-20.0;-14.0
1896;0.0;0.0;64.0;0.0;14.1;3567.0;0.0;-58.0;-20.0;-13.0
1897;0.0;0.0;64.0;0.0;14.0;3570.0;0.0;-58.0;-22.0;-14.0
1898;0.0;0.0;64.0;0.0;13.8;3570.0;0.0;-58.0;-21.0;-14.0
1899;0.0;0.0;64.0;0.0;13.6;3575.0;0.0;-57.0;-20.0;-13.0
1900;0.0;0.0;64.0;0.0;13.4;3572.0;0.0;-57.0;-20.0;-14.0
1901;0.0;0.0;65.0;0.0;13.2;3565.0;0.0;-58.0;-21.0;-12.0
1902;1.0;0.0;66.0;0.0;13.9;3565.0;0.0;-57.0;-20.0;-13.0
1903;0.0;0.0;66.0;0.0;14.4;3567.0;0.0;-57.0;-20.0;-13.0
