-2189.87 -2189.87
-2192.98 -2192.98
-2190.47 -2190.47
-2221.29  -2221.3
-2240.56 -2240.56
-2285.42 -2285.42
-2206.42 -2206.43
-2394.13 -2394.13
-2234.78 -2234.78
-2270.58 -2270.58
-2262.51 -2262.51
-2355.86 -2355.86
-2282.01 -2282.01
-2242.26 -2242.27
-2337.68 -2337.69
-2287.91 -2287.91
-2391.45 -2391.45
-2230.28 -2230.28
   -2387    -2387
-2371.49 -2371.49
-2257.53 -2257.54
 -2223.9  -2223.9
-2212.14 -2212.14
-2250.53 -2250.54
-2397.77 -2397.77
-2396.78 -2396.79
-2325.52 -2325.52
-2230.42 -2230.42
-2197.18 -2197.18
-2200.18 -2200.18
-2195.03 -2195.03
-2198.05 -2198.05
-2199.68 -2199.68
-2199.51 -2199.51
 -2192.2  -2192.2
-2190.82 -2190.83
-2190.26 -2190.26
 -2191.5  -2191.5
-2193.12 -2193.12
-2194.88 -2194.88
-2187.37 -2187.37
-2186.45 -2186.45
-2186.31 -2186.32
-2189.35 -2189.36
-2186.26 -2186.26
-2189.24 -2189.24
-2189.19  -2189.2
-2190.39 -2190.39
-2190.16 -2190.16
-2192.75 -2192.75
-2183.95 -2183.95
-2186.86 -2186.86
-2182.42 -2182.42
-2182.29 -2182.29
-2185.35 -2185.35
-2186.46 -2186.46
-2182.11 -2182.11
-2182.07 -2182.07
 -2180.3  -2180.3
 -2183.2  -2183.2
-2185.06 -2185.06
-2185.06 -2185.06
-2184.91 -2184.91
-2184.87 -2184.88
-2185.06 -2185.06
-2179.63 -2179.64
-2183.11 -2183.12
-2182.27 -2182.27
-2185.54 -2185.55
-2183.78 -2183.79
-2186.84 -2186.84
-2185.94 -2185.94
-2186.25 -2186.26
-2189.69 -2189.69
-2191.32 -2191.32
-2191.66 -2191.66
-2193.96 -2193.96
-2223.06 -2223.06
-2237.37 -2237.37
-2221.62 -2221.63
 -2285.1  -2285.1
-2330.67 -2330.67
-2379.26 -2379.26
-2203.23 -2203.23
-2280.21 -2280.21
-2366.68 -2366.69
-2341.25 -2341.25
-2396.33 -2396.33
 -2264.1  -2264.1
-2307.92 -2307.92
-2266.79 -2266.79
-2348.84 -2348.85
-2260.02 -2260.02
-2247.53 -2247.53
-2282.33 -2282.33
-2208.22 -2208.22
-2230.62 -2230.62
-2270.28 -2270.29
-2265.88 -2265.88
   -2299 -2299.01
-2355.55 -2355.55
-2386.56 -2386.56
-2294.44 -2294.45
 -2383.7  -2383.7
-2246.09 -2246.09
-2269.83 -2269.83
-2234.86 -2234.86
-2197.57 -2197.57
 -2201.7  -2201.7
-2195.19 -2195.19
-2194.74 -2194.74
-2193.48 -2193.49
-2197.38 -2197.38
-2197.38 -2197.38
-2197.15 -2197.15
-2199.06 -2199.06
-2190.85 -2190.85
-2193.95 -2193.95
-2197.03 -2197.03
-2196.88 -2196.89
-2196.81 -2196.81
-2196.64 -2196.64
-2189.94 -2189.94
-2188.16 -2188.16
 -2192.8  -2192.8
-2192.63 -2192.63
-2186.26 -2186.27
 -2189.4 -2189.41
-2186.45 -2186.45
 -2189.4  -2189.4
-2186.17 -2186.18
-2184.06 -2184.06
-2182.55 -2182.55
-2183.56 -2183.56
-2185.23 -2185.23
-2186.48 -2186.48
-2182.17 -2182.17
-2182.19  -2182.2
-2183.49 -2183.49
-2185.23 -2185.24
-2180.18 -2180.18
-2183.36 -2183.36
-2180.16 -2180.16
 -2178.9  -2178.9
-2179.05 -2179.06
-2185.26 -2185.26
-2186.61 -2186.61
-2182.48 -2182.48
-2186.95 -2186.96
-2190.02 -2190.02
-2185.93 -2185.93
-2189.75 -2189.76
 -2191.3 -2191.31
-2188.65 -2188.65
-2191.29 -2191.29
-2193.32 -2193.32
-2191.97 -2191.97
-2197.09 -2197.09
-2197.04 -2197.04
-2195.81 -2195.81
-2199.25 -2199.26
-2208.12 -2208.12
-2257.14 -2257.14
-2208.03 -2208.03
-2296.26 -2296.26
-2291.74 -2291.74
 -2326.9 -2326.91
-2353.87 -2353.87
 -2237.7  -2237.7
-2245.91 -2245.91
-2341.84 -2341.84
-2365.53 -2365.54
-2324.88 -2324.88
-2261.48 -2261.48
-2223.26 -2223.27
-2212.58 -2212.58
 -2212.8 -2212.81
 -2345.2  -2345.2
-2386.18 -2386.18
 -2371.9  -2371.9
-2211.09 -2211.09
-2215.55 -2215.56
 -2214.1  -2214.1
-2205.43 -2205.43
-2243.57 -2243.58
-2216.73 -2216.73
-2236.18 -2236.18
-2208.69  -2208.7
-2203.74 -2203.74
 -2197.2  -2197.2
-2197.67 -2197.67
-2200.44 -2200.44
-2193.99 -2193.99
-2195.83 -2195.83
-2197.04 -2197.04
-2196.89 -2196.89
-2196.71 -2196.71
-2196.67 -2196.67
-2196.59 -2196.59
-2197.18 -2197.18
-2196.31 -2196.31
-2187.98 -2187.98
   -2191    -2191
-2192.88 -2192.88
-2188.03 -2188.04
 -2186.7  -2186.7
-2186.71 -2186.71
-2189.61 -2189.61
-2190.61 -2190.61
-2186.38 -2186.38
-2186.17 -2186.17
-2182.76 -2182.76
 -2185.7  -2185.7
-2188.64 -2188.64
-2188.61 -2188.61
 -2182.7 -2182.71
-2185.76 -2185.76
-2182.58 -2182.58
 -2181.4  -2181.4
-2183.65 -2183.65
 -2180.4  -2180.4
-2179.06 -2179.06
-2182.12 -2182.12
-2185.89 -2185.89
 -2186.4  -2186.4
-2181.25 -2181.25
-2185.44 -2185.44
-2182.47 -2182.47
-2185.78 -2185.79
-2188.94 -2188.94
-2186.04 -2186.05
-2190.41 -2190.42
-2192.44 -2192.44
-2192.65 -2192.65
-2194.43 -2194.43
-2196.52 -2196.52
-2190.07 -2190.07
-2195.02 -2195.03
 -2198.3  -2198.3
-2198.41 -2198.41
-2199.72 -2199.72
-2199.89  -2199.9
-2196.04 -2196.04
-2200.47 -2200.47
 -2202.5  -2202.5
-2203.55 -2203.55
-2204.26 -2204.26
-2209.27 -2209.27
-2260.67 -2260.67
-2367.08 -2367.08
-2245.28 -2245.28
-2387.36 -2387.36
-2316.69 -2316.69
-2259.37 -2259.37
-2382.18 -2382.18
-2324.61 -2324.61
-2368.73 -2368.73
-2384.41 -2384.41
-2269.31 -2269.31
-2247.37 -2247.37
   -2297    -2297
-2316.49 -2316.49
-2270.72 -2270.73
 -2366.9  -2366.9
-2387.24 -2387.24
-2236.08 -2236.08
-2252.15 -2252.15
-2234.11 -2234.11
-2314.61 -2314.61
-2207.58 -2207.58
-2206.66 -2206.66
-2200.56 -2200.57
-2195.82 -2195.82
-2198.63 -2198.63
-2193.32 -2193.32
-2198.24 -2198.24
-2198.06 -2198.06
-2191.51 -2191.52
-2194.45 -2194.45
-2189.35 -2189.35
-2192.33 -2192.33
 -2194.3  -2194.3
-2188.96 -2188.96
-2187.69 -2187.69
-2190.74 -2190.74
-2191.85 -2191.85
-2193.71 -2193.71
-2193.64 -2193.64
-2193.66 -2193.66
-2185.74 -2185.74
-2190.57 -2190.58
-2191.55 -2191.56
-2191.59 -2191.59
-2191.61 -2191.61
-2191.35 -2191.35
-2191.23 -2191.24
-2185.08 -2185.08
-2186.92 -2186.92
-2190.03 -2190.04
-2183.67 -2183.68
-2186.77 -2186.77
-2181.68 -2181.68
 -2189.6  -2189.6
-2180.14 -2180.14
-2183.28 -2183.28
-2184.38 -2184.38
-2186.37 -2186.37
-2180.09 -2180.09
-2179.76 -2179.76
-2182.92 -2182.92
-2181.33 -2181.34
-2184.46 -2184.46
-2186.37 -2186.37
-2188.35 -2188.35
-2185.03 -2185.03
-2188.12 -2188.12
   -2192    -2192
-2191.13 -2191.13
-2193.01 -2193.01
-2187.09 -2187.09
-2190.42 -2190.42
-2193.45 -2193.46
-2190.78 -2190.78
-2193.95 -2193.95
-2192.49 -2192.49
-2196.96 -2196.96
-2199.53 -2199.54
-2194.75 -2194.75
-2199.83 -2199.84
-2203.42 -2203.43
-2206.22 -2206.23
-2211.06 -2211.06
-2209.55 -2209.55
-2229.91 -2229.91
   -2245    -2245
-2287.97 -2287.98
-2365.46 -2365.46
-2319.95 -2319.95
-2288.39 -2288.39
-2308.51 -2308.51
-2231.83 -2231.84
-2331.24 -2331.25
 -2337.8 -2337.81
-2226.58 -2226.58
-2277.86 -2277.86
 -2375.3 -2375.31
-2232.67 -2232.67
-2268.57 -2268.57
-2331.77 -2331.77
 -2341.4  -2341.4
-2326.67 -2326.68
-2255.66 -2255.66
-2348.92 -2348.92
-2280.87 -2280.88
-2230.98 -2230.98
-2284.18 -2284.18
-2196.08 -2196.09
-2195.57 -2195.57
 -2197.5 -2197.51
-2200.59 -2200.59
-2219.23 -2219.23
-2196.22 -2196.22
-2203.63 -2203.63
-2200.02 -2200.02
-2198.28 -2198.28
-2198.34 -2198.34
-2198.21 -2198.21
-2191.18 -2191.19
-2188.16 -2188.16
-2187.57 -2187.57
-2190.72 -2190.72
-2193.54 -2193.54
-2193.64 -2193.64
-2193.51 -2193.51
-2193.57 -2193.58
-2193.32 -2193.32
-2193.18 -2193.18
-2188.49 -2188.49
-2190.06 -2190.06
   -2190    -2190
-2185.15 -2185.15
-2186.85 -2186.85
-2189.83 -2189.83
-2189.89  -2189.9
-2189.89  -2189.9
 -2189.8  -2189.8
-2189.76 -2189.76
-2189.62 -2189.62
-2189.85 -2189.85
-2183.66 -2183.66
-2186.39  -2186.4
-2186.23 -2186.24
-2190.06 -2190.06
-2186.21 -2186.22
-2186.25 -2186.25
-2188.22 -2188.22
 -2189.3  -2189.3
 -2183.1 -2183.11
-2179.83 -2179.83
 -2184.3  -2184.3
-2186.65 -2186.65
-2187.73 -2187.73
-2185.83 -2185.83
-2186.91 -2186.91
-2187.79  -2187.8
-2181.17 -2181.18
-2184.35 -2184.35
-2186.41 -2186.41
-2189.52 -2189.52
-2190.33 -2190.33
-2185.25 -2185.25
 -2190.4 -2190.41
-2191.93 -2191.94
   -2194    -2194
-2196.94 -2196.94
   -2194    -2194
 -2195.5  -2195.5
-2228.56 -2228.56
-2236.11 -2236.11
-2236.38 -2236.38
-2233.06 -2233.06
-2204.05 -2204.05
-2198.25 -2198.25
-2200.59 -2200.59
-2200.65 -2200.65
-2236.83 -2236.83
-2205.74 -2205.74
-2246.13 -2246.13
-2235.21 -2235.21
 -2207.4  -2207.4
-2207.27 -2207.27
-2199.68 -2199.68
-2204.32 -2204.32
-2367.49 -2367.49
-2362.69 -2362.69
-2357.65 -2357.65
-2300.97 -2300.98
-2275.97 -2275.97
 -2314.3  -2314.3
-2291.44 -2291.45
 -2340.3  -2340.3
-2226.46 -2226.47
-2278.01 -2278.01
-2231.82 -2231.82
-2203.58 -2203.59
-2194.35 -2194.35
-2190.45 -2190.46
 -2188.6  -2188.6
-2188.36 -2188.36
-2186.87 -2186.87
-2186.86 -2186.86
-2189.79 -2189.79
-2191.06 -2191.06
-2192.84 -2192.84
-2192.69 -2192.69
-2187.16 -2187.16
-2184.47 -2184.47
-2184.55 -2184.55
-2186.26 -2186.27
 -2182.3  -2182.3
-2185.04 -2185.04
-2184.77 -2184.77
-2195.39 -2195.39
-2181.13 -2181.13
-2178.79 -2178.79
-2178.34 -2178.34
-2176.92 -2176.93
-2176.81 -2176.82
 -2176.6  -2176.6
-2176.54 -2176.54
-2176.39 -2176.39
-2179.49 -2179.49
-2179.53 -2179.53
-2180.75 -2180.75
-2182.39  -2182.4
-2176.36 -2176.36
-2176.25 -2176.25
-2179.16 -2179.16
-2180.42 -2180.42
-2176.17 -2176.17
-2179.83 -2179.83
-2178.98 -2178.98
-2180.28 -2180.29
-2181.61 -2181.62
-2358.25 -2358.25
-2241.22 -2241.23
-2271.97 -2271.97
 -2175.2  -2175.2
-2183.71 -2183.71
-2178.47 -2178.47
-2180.55 -2180.55
 -2181.7  -2181.7
 -2181.7  -2181.7
-2181.66 -2181.67
-2181.66 -2181.67
-2181.71 -2181.71
-2176.86 -2176.86
   -2182    -2182
-2180.42 -2180.42
-2183.01 -2183.01
-2179.65 -2179.65
-2176.05 -2176.05
-2177.14 -2177.14
 -2175.9  -2175.9
 -2178.8  -2178.8
-2175.47 -2175.47
-2173.45 -2173.45
-2173.53 -2173.53
-2178.47 -2178.47
-2178.39 -2178.39
-2179.42 -2179.43
-2181.33 -2181.33
 -2181.3 -2181.31
-2181.27 -2181.27
-2181.38 -2181.38
-2181.33 -2181.33
-2181.28 -2181.28
-2181.33 -2181.33
-2181.31 -2181.31
-2179.39 -2179.39
-2181.24 -2181.24
-2179.39 -2179.39
-2179.37 -2179.37
-2181.06 -2181.06
-2173.15 -2173.15
-2176.17 -2176.17
-2177.96 -2177.97
-2178.04 -2178.04
-2178.04 -2178.04
-2172.91 -2172.91
-2176.03 -2176.04
-2175.96 -2175.96
-2177.83 -2177.83
 -2171.7  -2171.7
-2171.77 -2171.77
-2171.76 -2171.76
-2174.75 -2174.75
-2176.04 -2176.04
-2177.92 -2177.92
-2177.91 -2177.91
-2171.67 -2171.67
-2174.76 -2174.76
-2171.55 -2171.55
-2174.68 -2174.69
-2177.63 -2177.64
-2177.72 -2177.72
-2177.68 -2177.68
-2171.59 -2171.59
-2174.61 -2174.61
-2171.55 -2171.55
-2171.61 -2171.61
-2174.56 -2174.56
-2171.53 -2171.53
-2174.66 -2174.67
-2174.66 -2174.67
-2175.81 -2175.82
-2177.73 -2177.73
-2177.72 -2177.72
-2171.55 -2171.55
-2175.37 -2175.37
-2174.53 -2174.53
-2175.82 -2175.82
 -2171.5  -2171.5
-2174.56 -2174.56
-2174.64 -2174.65
-2175.87 -2175.87
-2175.62 -2175.62
-2177.49 -2177.49
-2171.39  -2171.4
-2174.51 -2174.51
-2175.73 -2175.73
-2177.63 -2177.64
-2172.76 -2172.77
-2174.53 -2174.53
-2177.62 -2177.62
-2174.57 -2174.57
 -2175.9  -2175.9
-2175.51 -2175.51
-2177.82 -2177.82
-2178.11 -2178.11
-2179.44 -2179.45
-2184.41 -2184.41
-2184.59 -2184.59
-2185.78 -2185.78
-2185.74 -2185.75
-2187.59  -2187.6
-2187.65 -2187.65
-2189.62 -2189.62
-2191.31 -2191.31
-2189.66 -2189.66
-2191.17 -2191.17
-2193.31 -2193.31
-2192.59 -2192.59
-2195.43 -2195.43
-2197.44 -2197.45
 -2193.1  -2193.1
-2187.11 -2187.11
-2190.48 -2190.48
-2192.55 -2192.55
-2189.13 -2189.13
-2191.92 -2191.92
-2191.73 -2191.73
-2185.32 -2185.32
-2186.49  -2186.5
-2183.37 -2183.37
 -2181.9  -2181.9
-2180.11 -2180.11
-2184.92 -2184.92
-2180.66 -2180.66
-2180.09 -2180.09
-2181.95 -2181.95
   -2185 -2185.01
-2178.84 -2178.84
-2181.99 -2181.99
-2185.02 -2185.02
-2184.97 -2184.97
-2185.03 -2185.04
-2185.28 -2185.28
-2185.17 -2185.17
-2177.17 -2177.17
-2182.07 -2182.07
 -2182.2  -2182.2
-2177.26 -2177.26
-2179.09 -2179.09
-2182.15 -2182.15
   -2176    -2176
-2179.05 -2179.05
   -2176 -2176.01
-2178.98 -2178.98
-2174.23 -2174.24
-2172.91 -2172.91
-2174.02 -2174.03
-2175.83 -2175.83
-2174.11 -2174.11
-2177.04 -2177.04
-2178.94 -2178.94
-2173.96 -2173.96
-2175.79 -2175.79
-2177.01 -2177.01
   -2177    -2177
-2170.89 -2170.89
 -2175.7  -2175.7
-2176.92 -2176.92
-2177.03 -2177.03
-2172.72 -2172.73
-2173.83 -2173.83
-2172.46 -2172.46
-2173.73 -2173.73
-2170.65 -2170.65
-2172.38 -2172.38
-2175.44 -2175.44
-2172.48 -2172.48
-2173.95 -2173.95
-2176.06 -2176.06
-2179.33 -2179.33
-2179.32 -2179.32
-2182.45 -2182.45
-2181.82 -2181.82
-2179.93 -2179.93
-2181.91 -2181.91
-2184.74 -2184.75
-2184.04 -2184.04
 -2185.6  -2185.6
-2190.84 -2190.84
-2192.55 -2192.55
-2198.03 -2198.03
-2199.57 -2199.58
-2202.17 -2202.17
-2202.62 -2202.62
-2209.92 -2209.92
-2208.91 -2208.91
-2207.55 -2207.55
-2255.07 -2255.07
-2244.44 -2244.44
-2201.61 -2201.62
-2348.38 -2348.38
-2271.19 -2271.19
-2339.75 -2339.75
-2290.77 -2290.77
-2268.93 -2268.94
-2366.29 -2366.29
-2210.64 -2210.64
 -2247.5  -2247.5
-2368.63 -2368.63
-2261.25 -2261.25
-2211.34 -2211.34
-2197.36 -2197.37
-2190.29 -2190.29
-2188.26 -2188.27
 -2191.3  -2191.3
-2192.86 -2192.86
-2186.59 -2186.59
-2189.57 -2189.57
-2184.56 -2184.56
-2187.65 -2187.65
-2189.41 -2189.41
-2190.57 -2190.57
-2184.34 -2184.34
-2182.93 -2182.93
-2182.65 -2182.65
-2182.27 -2182.27
-2185.29 -2185.29
 -2185.2  -2185.2
-2181.94 -2181.94
-2183.17 -2183.17
-2184.92 -2184.92
 -2179.9  -2179.9
-2179.89 -2179.89
-2179.89 -2179.89
-2179.91 -2179.92
-2181.62 -2181.62
-2184.77 -2184.77
-2184.77 -2184.77
-2179.62 -2179.62
-2178.24 -2178.24
-2178.11 -2178.12
-2178.03 -2178.03
-2180.99 -2180.99
-2180.99 -2180.99
 -2177.9  -2177.9
-2176.09 -2176.09
-2180.93 -2180.94
-2177.85 -2177.85
-2177.92 -2177.93
   -2178    -2178
-2181.12 -2181.12
-2180.98 -2180.98
-2181.55 -2181.56
-2181.88 -2181.89
-2181.79  -2181.8
-2177.25 -2177.25
-2180.76 -2180.76
-2181.25 -2181.25
-2181.44 -2181.44
 -2177.2  -2177.2
-2181.11 -2181.11
-2181.96 -2181.96
-2184.04 -2184.04
-2183.94 -2183.94
-2181.21 -2181.21
-2183.84 -2183.84
-2254.05 -2254.05
-2207.61 -2207.61
-2278.66 -2278.66
-2226.53 -2226.53
-2278.18 -2278.19
-2358.02 -2358.03
-2258.97 -2258.97
-2245.47 -2245.47
-2225.99 -2225.99
-2379.81 -2379.81
-2269.73 -2269.73
-2227.63 -2227.64
-2287.52 -2287.52
-2192.78 -2192.78
-2192.39 -2192.39
-2194.13 -2194.14
-2194.08 -2194.09
-2194.09 -2194.09
-2194.06 -2194.06
-2189.09 -2189.09
-2190.93 -2190.93
-2201.61 -2201.61
-2202.84 -2202.84
-2189.83 -2189.83
 -2194.3  -2194.3
-2214.17 -2214.18
-2185.58 -2185.58
-2190.32 -2190.32
-2190.23 -2190.23
-2190.22 -2190.22
-2190.15 -2190.15
-2184.95 -2184.95
-2181.78 -2181.79
-2186.57 -2186.57
-2183.17 -2183.17
-2186.18 -2186.18
-2181.17 -2181.17
-2184.14 -2184.15
-2186.01 -2186.01
-2185.84 -2185.84
-2272.59 -2272.59
-2221.23 -2221.23
-2218.93 -2218.93
-2214.07 -2214.07
-2202.72 -2202.72
-2187.47 -2187.47
-2186.02 -2186.02
 -2182.1  -2182.1
-2178.83 -2178.83
   -2180 -2180.01
-2181.79 -2181.79
-2181.71 -2181.71
 -2189.1 -2189.11
 -2176.6  -2176.6
-2175.34 -2175.34
 -2178.2  -2178.2
-2175.19  -2175.2
-2178.17 -2178.17
-2175.07 -2175.07
-2174.97 -2174.97
-2171.36 -2171.36
-2175.97 -2175.97
-2174.82 -2174.82
-2170.95 -2170.95
-2175.87 -2175.87
-2177.73 -2177.73
-2179.08 -2179.08
-2174.96 -2174.96
-2179.44 -2179.44
 -2176.4 -2176.41
-2179.64 -2179.64
-2181.49 -2181.49
-2182.92 -2182.92
-2178.86 -2178.86
-2182.09  -2182.1
-2182.31 -2182.31
-2185.68 -2185.68
-2185.81 -2185.82
-2186.36 -2186.36
 -2186.8  -2186.8
-2191.27 -2191.27
-2193.79 -2193.79
-2199.13 -2199.13
-2200.52 -2200.53
-2200.17 -2200.17
-2203.54 -2203.54
-2206.53 -2206.53
-2208.75 -2208.75
-2212.23 -2212.24
-2218.96 -2218.97
-2267.48 -2267.48
-2269.61 -2269.61
-2218.49 -2218.49
-2210.74 -2210.74
-2380.83 -2380.83
-2248.49 -2248.49
-2357.45 -2357.45
-2274.73 -2274.73
-2246.43 -2246.43
 -2210.6  -2210.6
-2246.31 -2246.31
-2271.88 -2271.89
-2350.06 -2350.06
-2340.54 -2340.55
-2338.35 -2338.36
-2326.02 -2326.03
-2230.52 -2230.52
-2213.52 -2213.52
-2193.47 -2193.48
 -2193.3 -2193.31
-2193.78 -2193.78
-2228.58 -2228.58
-2188.97 -2188.97
-2187.13 -2187.13
-2187.11 -2187.11
-2191.25 -2191.25
-2193.22 -2193.23
-2191.31 -2191.31
-2193.04 -2193.05
-2193.03 -2193.03
-2192.79 -2192.79
-2192.79 -2192.79
-2192.86 -2192.86
-2195.14 -2195.14
-2186.43 -2186.43
-2184.55 -2184.55
-2189.44 -2189.44
 -2185.1  -2185.1
-2190.34 -2190.34
-2182.95 -2182.95
-2182.84 -2182.84
-2185.87 -2185.87
-2184.22 -2184.22
-2184.26 -2184.26
 -2189.1  -2189.1
-2188.87 -2188.87
-2199.66 -2199.66
-2304.56 -2304.56
-2198.28 -2198.28
-2225.46 -2225.46
-2317.32 -2317.32
-2306.52 -2306.52
-2373.96 -2373.96
-2232.84 -2232.84
-2184.97 -2184.97
-2277.49 -2277.49
 -2333.8  -2333.8
-2187.28 -2187.28
-2181.54 -2181.55
-2179.69 -2179.69
-2184.53 -2184.53
-2179.65 -2179.65
-2206.73 -2206.74
-2239.21 -2239.21
-2274.81 -2274.82
-2182.07 -2182.07
-2181.41 -2181.42
-2180.58 -2180.58
-2196.05 -2196.05
-2262.52 -2262.52
-2247.01 -2247.01
-2297.28 -2297.29
-2183.86 -2183.86
 -2173.8  -2173.8
-2170.76 -2170.76
-2172.56 -2172.56
-2170.55 -2170.56
-2175.28 -2175.28
-2175.33 -2175.33
-2176.56 -2176.57
-2178.48 -2178.48
-2175.85 -2175.85
-2176.56 -2176.56
-2172.68 -2172.68
 -2172.5  -2172.5
-2175.51 -2175.51
-2170.62 -2170.62
-2173.67 -2173.67
-2170.51 -2170.51
-2170.38 -2170.38
-2168.43 -2168.43
-2172.17 -2172.17
-2175.26 -2175.26
 -2168.5  -2168.5
-2168.44 -2168.44
-2172.19  -2172.2
-2173.33 -2173.33
-2175.23 -2175.23
-2175.19  -2175.2
-2168.27 -2168.28
-2171.93 -2171.93
-2168.31 -2168.31
-2170.16 -2170.16
-2168.12 -2168.13
-2166.88 -2166.88
-2169.94 -2169.94
-2168.11 -2168.11
-2169.94 -2169.94
-2169.99 -2169.99
 -2168.1 -2168.11
-2169.87 -2169.87
-2167.48 -2167.48
-2169.89 -2169.89
-2167.93 -2167.94
-2166.67 -2166.67
-2164.88 -2164.88
-2168.02 -2168.02
-2171.63 -2171.63
-2167.96 -2167.97
-2169.84 -2169.84
-2166.69 -2166.69
-2166.48 -2166.49
-2166.51 -2166.51
-2169.66 -2169.66
-2171.48 -2171.48
-2171.45 -2171.45
-2171.54 -2171.54
-2172.76 -2172.76
-2167.64 -2167.64
-2169.74 -2169.74
-2171.61 -2171.62
-2174.78 -2174.78
-2175.79 -2175.79
-2176.79 -2176.79
-2175.61 -2175.61
-2178.77 -2178.77
-2174.96 -2174.97
 -2184.8  -2184.8
-2187.98 -2187.98
-2192.88 -2192.88
-2188.11 -2188.11
-2190.61 -2190.61
-2190.69 -2190.69
-2313.18 -2313.18
 -2244.4  -2244.4
-2273.73 -2273.73
-2341.74 -2341.74
-2277.15 -2277.15
-2374.97 -2374.98
-2348.28 -2348.28
-2374.74 -2374.74
-2267.72 -2267.73
-2243.55 -2243.55
-2196.83 -2196.84
-2183.52 -2183.53
-2186.48 -2186.48
-2180.91 -2180.92
-2182.51 -2182.51
 -2179.2  -2179.2
-2182.21 -2182.22
-2185.14 -2185.15
 -2183.1  -2183.1
 -2184.8  -2184.8
-2184.86 -2184.86
-2182.98 -2182.98
-2184.54 -2184.54
-2184.48 -2184.49
-2176.37 -2176.37
-2178.15 -2178.15
-2174.89  -2174.9
-2172.85 -2172.85
-2172.76 -2172.76
-2175.62 -2175.63
-2177.53 -2177.53
-2170.81 -2170.81
 -2175.7  -2175.7
-2176.26 -2176.27
-2170.42 -2170.42
-2174.05 -2174.05
-2175.16 -2175.16
-2170.44 -2170.44
-2172.22 -2172.22
   -2174    -2174
-2175.11 -2175.11
   -2170    -2170
 -2171.8  -2171.8
-2173.63 -2173.64
-2168.77 -2168.78
-2171.97 -2171.98
-2171.84 -2171.84
-2168.67 -2168.67
-2169.82 -2169.82
-2171.67 -2171.67
-2168.27 -2168.28
-2166.44 -2166.44
-2166.28 -2166.28
 -2166.4  -2166.4
-2168.02 -2168.02
 -2169.3 -2169.31
-2166.17 -2166.17
-2169.37 -2169.37
   -2173    -2173
 -2173.1  -2173.1
-2169.54 -2169.54
 -2173.3  -2173.3
-2169.85 -2169.85
-2173.88 -2173.88
-2178.18 -2178.19
-2177.32 -2177.32
-2180.43 -2180.44
-2179.01 -2179.01
-2181.28 -2181.28
-2184.44 -2184.44
-2187.89 -2187.89
-2191.19  -2191.2
-2193.43 -2193.44
   -2195    -2195
-2197.25 -2197.25
-2195.59 -2195.59
-2186.42 -2186.43
-2189.81 -2189.81
-2186.97 -2186.98
-2190.02 -2190.02
-2213.19 -2213.19
-2185.27 -2185.27
-2191.31 -2191.31
-2203.85 -2203.86
-2194.23 -2194.24
-2186.35 -2186.35
-2183.03 -2183.03
-2186.04 -2186.04
-2187.07 -2187.07
-2188.86 -2188.86
-2188.58 -2188.58
-2186.73 -2186.73
-2182.25 -2182.25
-2183.39  -2183.4
-2185.25 -2185.26
-2179.94 -2179.94
-2181.77 -2181.77
 -2179.2  -2179.2
-2178.12 -2178.12
 -2179.4  -2179.4
-2177.93 -2177.93
-2180.84 -2180.84
-2182.18 -2182.18
-2176.03 -2176.03
-2175.62 -2175.62
-2176.07 -2176.07
-2173.71 -2173.71
 -2176.8 -2176.81
-2176.61 -2176.62
 -2179.8  -2179.8
-2179.68 -2179.68
-2182.02 -2182.02
 -2179.6  -2179.6
-2179.74 -2179.75
-2179.75 -2179.76
-2177.18 -2177.18
-2175.64 -2175.65
-2178.64 -2178.64
-2180.57 -2180.58
-2181.77 -2181.77
-2180.64 -2180.64
-2175.74 -2175.74
-2174.44 -2174.45
 -2181.4 -2181.41
-2178.78 -2178.78
-2174.49 -2174.49
-2174.63 -2174.63
-2177.84 -2177.84
-2179.07 -2179.07
-2180.77 -2180.77
-2174.26 -2174.26
 -2177.3  -2177.3
-2172.18 -2172.19
-2175.17 -2175.17
-2177.23 -2177.23
-2177.07 -2177.07
-2172.43 -2172.43
-2175.37 -2175.37
 -2177.4  -2177.4
-2178.31 -2178.32
-2179.26 -2179.26
-2182.49 -2182.49
-2184.44 -2184.44
-2319.49 -2319.49
-2306.25 -2306.25
-2343.79 -2343.79
-2265.78 -2265.78
-2236.16 -2236.16
   -2281    -2281
-2367.63 -2367.63
-2321.12 -2321.13
-2268.31 -2268.31
-2374.89 -2374.89
-2324.62 -2324.62
-2365.75 -2365.75
 -2370.8 -2370.81
-2366.97 -2366.97
-2302.13 -2302.13
-2311.27 -2311.27
-2372.87 -2372.88
 -2316.2  -2316.2
-2305.75 -2305.75
-2181.45 -2181.45
-2229.08 -2229.08
   -2329 -2329.01
-2215.23 -2215.23
-2248.05 -2248.05
-2322.66 -2322.66
-2292.03 -2292.03
-2355.55 -2355.55
-2272.18 -2272.18
-2182.47 -2182.47
-2186.95 -2186.95
-2169.29 -2169.29
-2166.12 -2166.13
-2170.92 -2170.93
-2169.06 -2169.07
 -2170.7  -2170.7
-2167.59  -2167.6
-2208.49 -2208.49
-2165.57 -2165.57
-2168.59 -2168.59
-2193.53 -2193.53
-2169.77 -2169.77
-2179.27 -2179.28
-2163.89 -2163.89
-2165.23 -2165.23
-2168.75 -2168.75
